gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107686.349000,1416.0,348.0,high,frame_001033_1764107686318.jpg,1764107686.318000,0.0310,11,irrelevant
1764107686.445000,1430.0,350.0,high,frame_001034_1764107686427.jpg,1764107686.427000,0.0180,11,irrelevant
1764107686.546000,1428.0,354.0,high,frame_001035_1764107686544.jpg,1764107686.544000,0.0020,11,irrelevant
1764107686.645000,1422.0,361.0,high,frame_001036_1764107686657.jpg,1764107686.657000,0.0120,11,irrelevant
1764107686.746000,1414.0,364.0,high,frame_001037_1764107686771.jpg,1764107686.771000,0.0250,11,irrelevant
1764107686.845000,1406.0,361.0,high,frame_001038_1764107686887.jpg,1764107686.887000,0.0420,11,irrelevant
1764107686.945000,1408.0,375.0,high,frame_001038_1764107686887.jpg,1764107686.887000,0.0580,9,irrelevant
1764107687.046000,1409.0,385.0,high,frame_001039_1764107687003.jpg,1764107687.003000,0.0430,9,irrelevant
1764107687.146000,1417.0,387.0,high,frame_001040_1764107687116.jpg,1764107687.116000,0.0300,9,irrelevant
1764107687.246000,1422.0,386.0,high,frame_001041_1764107687235.jpg,1764107687.235000,0.0110,9,irrelevant
1764107687.348000,1410.0,377.0,high,frame_001042_1764107687351.jpg,1764107687.351000,0.0030,5,irrelevant
1764107687.445000,1401.0,379.0,high,frame_001043_1764107687471.jpg,1764107687.471000,0.0260,5,irrelevant
1764107687.546000,1398.0,382.0,high,frame_001044_1764107687589.jpg,1764107687.589000,0.0430,5,irrelevant
1764107687.645000,1388.0,384.0,high,frame_001044_1764107687589.jpg,1764107687.589000,0.0560,3,irrelevant
1764107687.746000,1372.0,379.0,high,frame_001045_1764107687711.jpg,1764107687.711000,0.0350,3,irrelevant
1764107687.845000,1373.0,399.0,high,frame_001046_1764107687835.jpg,1764107687.835000,0.0100,5,irrelevant
1764107687.946000,1375.0,400.0,high,frame_001047_1764107687952.jpg,1764107687.952000,0.0060,9,irrelevant
1764107688.046000,1373.0,396.0,high,frame_001048_1764107688064.jpg,1764107688.064000,0.0180,9,irrelevant
1764107688.145000,1373.0,395.0,high,frame_001049_1764107688177.jpg,1764107688.177000,0.0320,9,irrelevant
1764107688.245000,1369.0,387.0,high,frame_001050_1764107688295.jpg,1764107688.295000,0.0500,9,irrelevant
1764107688.345000,1358.0,391.0,high,frame_001050_1764107688295.jpg,1764107688.295000,0.0500,9,irrelevant
1764107688.446000,1345.0,391.0,high,frame_001051_1764107688412.jpg,1764107688.412000,0.0340,9,irrelevant
1764107688.545000,1341.0,379.0,high,frame_001052_1764107688532.jpg,1764107688.532000,0.0130,9,irrelevant
1764107688.645000,1339.0,381.0,high,frame_001053_1764107688648.jpg,1764107688.648000,0.0030,3,irrelevant
1764107688.746000,1326.0,377.0,high,frame_001054_1764107688763.jpg,1764107688.763000,0.0170,3,irrelevant
1764107688.846000,1328.0,376.0,high,frame_001055_1764107688883.jpg,1764107688.883000,0.0370,3,irrelevant
1764107688.945000,1328.0,374.0,high,frame_001056_1764107689001.jpg,1764107689.001000,0.0560,3,irrelevant
1764107689.045000,1328.0,371.0,high,frame_001056_1764107689001.jpg,1764107689.001000,0.0440,3,irrelevant
1764107689.145000,1338.0,362.0,high,frame_001057_1764107689115.jpg,1764107689.115000,0.0300,3,irrelevant
1764107689.245000,1336.0,362.0,high,frame_001058_1764107689236.jpg,1764107689.236000,0.0090,3,irrelevant
1764107689.345000,1329.0,362.0,high,frame_001059_1764107689355.jpg,1764107689.355000,0.0100,3,irrelevant
1764107689.446000,1316.0,347.0,high,frame_001060_1764107689466.jpg,1764107689.466000,0.0200,3,irrelevant
1764107689.546000,1314.0,339.0,high,frame_001061_1764107689583.jpg,1764107689.583000,0.0370,3,irrelevant
1764107689.645000,1311.0,346.0,high,frame_001062_1764107689699.jpg,1764107689.699000,0.0540,3,irrelevant
1764107689.745000,1308.0,372.0,high,frame_001062_1764107689699.jpg,1764107689.699000,0.0460,3,irrelevant
1764107689.846000,1287.0,380.0,high,frame_001063_1764107689819.jpg,1764107689.819000,0.0270,9,irrelevant
1764107689.946000,1284.0,397.0,high,frame_001064_1764107689933.jpg,1764107689.933000,0.0130,21,cone
1764107690.047000,1284.0,387.0,high,frame_001065_1764107690051.jpg,1764107690.051000,0.0040,21,cone
1764107690.146000,1279.0,385.0,high,frame_001066_1764107690167.jpg,1764107690.167000,0.0210,21,cone
1764107690.247000,1276.0,386.0,high,frame_001067_1764107690280.jpg,1764107690.280000,0.0330,21,cone
1764107690.345000,1250.0,388.0,high,frame_001068_1764107690399.jpg,1764107690.399000,0.0540,21,cone
1764107690.445000,1205.0,387.0,high,frame_001068_1764107690399.jpg,1764107690.399000,0.0460,3,irrelevant
1764107690.546000,1182.0,393.0,high,frame_001069_1764107690518.jpg,1764107690.518000,0.0280,9,irrelevant
1764107690.645000,1169.0,393.0,high,frame_001070_1764107690631.jpg,1764107690.631000,0.0140,9,irrelevant
1764107690.746000,1167.0,393.0,high,frame_001071_1764107690744.jpg,1764107690.744000,0.0020,9,irrelevant
1764107690.850000,1161.0,392.0,high,frame_001072_1764107690864.jpg,1764107690.864000,0.0140,9,irrelevant
1764107690.946000,1151.0,394.0,high,frame_001073_1764107690984.jpg,1764107690.984000,0.0380,9,irrelevant
1764107691.046000,1142.0,385.0,high,frame_001074_1764107691098.jpg,1764107691.098000,0.0520,9,irrelevant
1764107691.145000,1140.0,376.0,high,frame_001074_1764107691098.jpg,1764107691.098000,0.0470,9,irrelevant
1764107691.245000,1123.0,374.0,high,frame_001075_1764107691211.jpg,1764107691.211000,0.0340,6,irrelevant
1764107691.345000,1117.0,377.0,high,frame_001076_1764107691327.jpg,1764107691.327000,0.0180,3,irrelevant
1764107691.445000,1106.0,375.0,high,frame_001077_1764107691443.jpg,1764107691.443000,0.0020,3,irrelevant
1764107691.545000,1101.0,379.0,high,frame_001078_1764107691567.jpg,1764107691.567000,0.0220,3,irrelevant
1764107691.645000,1089.0,389.0,high,frame_001079_1764107691682.jpg,1764107691.682000,0.0370,3,irrelevant
1764107691.745000,1088.0,386.0,high,frame_001080_1764107691802.jpg,1764107691.802000,0.0570,3,irrelevant
1764107691.845000,1094.0,380.0,high,frame_001080_1764107691802.jpg,1764107691.802000,0.0430,22,uncertain
1764107691.945000,1101.0,376.0,high,frame_001081_1764107691920.jpg,1764107691.920000,0.0250,3,irrelevant
1764107692.049000,1101.0,366.0,high,frame_001082_1764107692034.jpg,1764107692.034000,0.0150,3,irrelevant
1764107692.145000,1102.0,357.0,high,frame_001083_1764107692152.jpg,1764107692.152000,0.0070,3,irrelevant
1764107692.245000,1086.0,356.0,high,frame_001084_1764107692267.jpg,1764107692.267000,0.0220,3,irrelevant
1764107692.346000,1063.0,354.0,high,frame_001085_1764107692388.jpg,1764107692.388000,0.0420,3,irrelevant
1764107692.445000,1032.0,376.0,high,frame_001085_1764107692388.jpg,1764107692.388000,0.0570,3,irrelevant
1764107692.545000,1018.0,399.0,high,frame_001086_1764107692508.jpg,1764107692.508000,0.0370,3,irrelevant
1764107692.645000,1014.0,408.0,high,frame_001087_1764107692621.jpg,1764107692.621000,0.0240,3,irrelevant
1764107692.745000,1015.0,431.0,high,frame_001088_1764107692735.jpg,1764107692.735000,0.0100,20,irrelevant
1764107692.846000,1014.0,422.0,high,frame_001089_1764107692850.jpg,1764107692.850000,0.0040,20,irrelevant
1764107692.945000,1020.0,368.0,high,frame_001090_1764107692964.jpg,1764107692.964000,0.0190,20,irrelevant
1764107693.047000,1022.0,316.0,high,frame_001091_1764107693083.jpg,1764107693.083000,0.0360,22,uncertain
1764107693.145000,1034.0,282.0,high,frame_001092_1764107693197.jpg,1764107693.197000,0.0520,22,uncertain
1764107693.247000,1033.0,295.0,high,frame_001092_1764107693197.jpg,1764107693.197000,0.0500,22,uncertain
1764107693.345000,1030.0,317.0,high,frame_001093_1764107693321.jpg,1764107693.321000,0.0240,3,irrelevant
1764107693.446000,1018.0,341.0,high,frame_001094_1764107693435.jpg,1764107693.435000,0.0110,3,irrelevant
1764107693.546000,1011.0,340.0,high,frame_001095_1764107693549.jpg,1764107693.549000,0.0030,3,irrelevant
1764107693.646000,996.0,342.0,high,frame_001096_1764107693664.jpg,1764107693.664000,0.0180,6,irrelevant
1764107693.745000,984.0,366.0,high,frame_001097_1764107693779.jpg,1764107693.779000,0.0340,3,irrelevant
1764107693.845000,965.0,381.0,high,frame_001098_1764107693894.jpg,1764107693.894000,0.0490,3,irrelevant
1764107693.945000,963.0,387.0,high,frame_001098_1764107693894.jpg,1764107693.894000,0.0510,3,irrelevant
1764107694.046000,958.0,388.0,high,frame_001099_1764107694009.jpg,1764107694.009000,0.0370,3,irrelevant
1764107694.145000,956.0,390.0,high,frame_001100_1764107694134.jpg,1764107694.134000,0.0110,3,irrelevant
1764107694.245000,958.0,378.0,high,frame_001101_1764107694246.jpg,1764107694.246000,0.0010,3,irrelevant
1764107694.345000,954.0,334.0,high,frame_001102_1764107694369.jpg,1764107694.369000,0.0240,6,irrelevant
1764107694.449000,957.0,302.0,high,frame_001103_1764107694484.jpg,1764107694.484000,0.0350,3,irrelevant
1764107694.545000,960.0,288.0,high,frame_001104_1764107694601.jpg,1764107694.601000,0.0560,3,irrelevant
1764107694.646000,954.0,314.0,high,frame_001104_1764107694601.jpg,1764107694.601000,0.0450,3,irrelevant
1764107694.746000,943.0,357.0,high,frame_001105_1764107694723.jpg,1764107694.723000,0.0230,22,uncertain
1764107694.846000,935.0,362.0,high,frame_001106_1764107694842.jpg,1764107694.842000,0.0040,22,uncertain
1764107694.945000,921.0,385.0,high,frame_001107_1764107694952.jpg,1764107694.952000,0.0070,22,uncertain
1764107695.049000,932.0,380.0,high,frame_001108_1764107695068.jpg,1764107695.068000,0.0190,22,uncertain
1764107695.147000,943.0,384.0,high,frame_001109_1764107695186.jpg,1764107695.186000,0.0390,3,irrelevant
1764107695.249000,954.0,385.0,high,frame_001110_1764107695305.jpg,1764107695.305000,0.0560,6,irrelevant
1764107695.349000,959.0,329.0,high,frame_001110_1764107695305.jpg,1764107695.305000,0.0440,22,uncertain
1764107695.449000,962.0,294.0,high,frame_001111_1764107695420.jpg,1764107695.420000,0.0290,3,irrelevant
1764107695.550000,957.0,285.0,high,frame_001112_1764107695538.jpg,1764107695.538000,0.0120,11,irrelevant
1764107695.645000,958.0,290.0,high,frame_001113_1764107695655.jpg,1764107695.655000,0.0100,3,irrelevant
1764107695.745000,958.0,302.0,high,frame_001114_1764107695774.jpg,1764107695.774000,0.0290,6,irrelevant
1764107695.845000,957.0,312.0,high,frame_001115_1764107695890.jpg,1764107695.890000,0.0450,22,uncertain
1764107695.946000,958.0,321.0,high,frame_001115_1764107695890.jpg,1764107695.890000,0.0560,22,uncertain
1764107696.045000,967.0,336.0,high,frame_001116_1764107696005.jpg,1764107696.005000,0.0400,22,uncertain
1764107696.147000,973.0,360.0,high,frame_001117_1764107696121.jpg,1764107696.121000,0.0260,22,uncertain
1764107696.246000,971.0,391.0,high,frame_001118_1764107696235.jpg,1764107696.235000,0.0110,3,irrelevant
1764107696.347000,973.0,387.0,high,frame_001119_1764107696353.jpg,1764107696.353000,0.0060,3,irrelevant
1764107696.445000,967.0,397.0,high,frame_001120_1764107696468.jpg,1764107696.468000,0.0230,3,irrelevant
1764107696.546000,967.0,397.0,high,frame_001121_1764107696584.jpg,1764107696.584000,0.0380,3,irrelevant
1764107696.645000,969.0,404.0,high,frame_001122_1764107696698.jpg,1764107696.698000,0.0530,3,irrelevant
1764107696.747000,963.0,403.0,high,frame_001122_1764107696698.jpg,1764107696.698000,0.0490,3,irrelevant
1764107696.845000,962.0,396.0,high,frame_001123_1764107696814.jpg,1764107696.814000,0.0310,3,irrelevant
1764107696.950000,971.0,393.0,high,frame_001124_1764107696932.jpg,1764107696.932000,0.0180,3,irrelevant
1764107697.048000,983.0,393.0,high,frame_001125_1764107697046.jpg,1764107697.046000,0.0020,3,irrelevant
1764107697.146000,999.0,399.0,high,frame_001126_1764107697163.jpg,1764107697.163000,0.0170,3,irrelevant
1764107697.247000,1015.0,401.0,high,frame_001127_1764107697281.jpg,1764107697.281000,0.0340,3,irrelevant
1764107697.345000,1027.0,398.0,high,frame_001128_1764107697406.jpg,1764107697.406000,0.0610,3,irrelevant
1764107697.445000,1029.0,394.0,high,frame_001128_1764107697406.jpg,1764107697.406000,0.0390,3,irrelevant
1764107697.551000,1035.0,392.0,high,frame_001129_1764107697518.jpg,1764107697.518000,0.0330,3,irrelevant
1764107697.645000,1036.0,376.0,high,frame_001130_1764107697634.jpg,1764107697.634000,0.0110,3,irrelevant
1764107697.745000,1037.0,368.0,high,frame_001131_1764107697749.jpg,1764107697.749000,0.0040,3,irrelevant
1764107697.845000,1032.0,361.0,high,frame_001132_1764107697871.jpg,1764107697.871000,0.0260,3,irrelevant
1764107697.946000,1021.0,339.0,high,frame_001133_1764107697985.jpg,1764107697.985000,0.0390,3,irrelevant
1764107698.051000,1018.0,306.0,high,frame_001134_1764107698107.jpg,1764107698.107000,0.0560,3,irrelevant
1764107698.148000,1025.0,290.0,high,frame_001134_1764107698107.jpg,1764107698.107000,0.0410,3,irrelevant
1764107698.245000,1021.0,308.0,high,frame_001135_1764107698229.jpg,1764107698.229000,0.0160,3,irrelevant
1764107698.348000,1021.0,293.0,high,frame_001136_1764107698345.jpg,1764107698.345000,0.0030,3,irrelevant
1764107698.447000,1021.0,325.0,high,frame_001137_1764107698464.jpg,1764107698.464000,0.0170,6,irrelevant
1764107698.545000,1018.0,373.0,high,frame_001138_1764107698584.jpg,1764107698.584000,0.0390,3,irrelevant
1764107698.650000,1023.0,386.0,high,frame_001139_1764107698698.jpg,1764107698.698000,0.0480,3,irrelevant
1764107698.750000,1032.0,382.0,high,frame_001139_1764107698698.jpg,1764107698.698000,0.0520,3,irrelevant
1764107698.845000,1041.0,379.0,high,frame_001140_1764107698816.jpg,1764107698.816000,0.0290,3,irrelevant
1764107698.948000,1072.0,378.0,high,frame_001141_1764107698935.jpg,1764107698.935000,0.0130,3,irrelevant
1764107699.045000,1118.0,367.0,high,frame_001142_1764107699054.jpg,1764107699.054000,0.0090,3,irrelevant
1764107699.145000,1132.0,372.0,high,frame_001143_1764107699170.jpg,1764107699.170000,0.0250,3,irrelevant
1764107699.245000,1151.0,371.0,high,frame_001144_1764107699290.jpg,1764107699.290000,0.0450,3,irrelevant
1764107699.346000,1149.0,413.0,high,frame_001144_1764107699290.jpg,1764107699.290000,0.0560,3,irrelevant
1764107699.451000,1161.0,414.0,high,frame_001145_1764107699406.jpg,1764107699.406000,0.0450,3,irrelevant
1764107699.546000,1187.0,417.0,high,frame_001146_1764107699520.jpg,1764107699.520000,0.0260,3,irrelevant
1764107699.645000,1217.0,406.0,high,frame_001147_1764107699639.jpg,1764107699.639000,0.0060,3,irrelevant
1764107699.746000,1246.0,397.0,high,frame_001148_1764107699753.jpg,1764107699.753000,0.0070,3,irrelevant
1764107699.848000,1275.0,385.0,high,frame_001149_1764107699873.jpg,1764107699.873000,0.0250,3,irrelevant
1764107699.947000,1309.0,360.0,high,frame_001150_1764107699991.jpg,1764107699.991000,0.0440,3,irrelevant
1764107700.046000,1307.0,370.0,high,frame_001150_1764107699991.jpg,1764107699.991000,0.0550,3,irrelevant
1764107700.145000,1305.0,363.0,high,frame_001151_1764107700102.jpg,1764107700.102000,0.0430,3,irrelevant
1764107700.245000,1317.0,363.0,high,frame_001152_1764107700219.jpg,1764107700.219000,0.0260,3,irrelevant
1764107700.347000,1322.0,357.0,high,frame_001153_1764107700338.jpg,1764107700.338000,0.0090,3,irrelevant
1764107700.445000,1355.0,356.0,high,frame_001154_1764107700451.jpg,1764107700.451000,0.0060,3,irrelevant
1764107700.549000,1385.0,355.0,high,frame_001155_1764107700569.jpg,1764107700.569000,0.0200,3,irrelevant
1764107700.645000,1398.0,354.0,high,frame_001156_1764107700691.jpg,1764107700.691000,0.0460,3,irrelevant
1764107700.746000,1408.0,380.0,high,frame_001156_1764107700691.jpg,1764107700.691000,0.0550,3,irrelevant
1764107700.845000,1413.0,397.0,high,frame_001157_1764107700804.jpg,1764107700.804000,0.0410,3,irrelevant
1764107700.946000,1422.0,430.0,high,frame_001158_1764107700922.jpg,1764107700.922000,0.0240,3,irrelevant
1764107701.046000,1439.0,433.0,high,frame_001159_1764107701037.jpg,1764107701.037000,0.0090,3,irrelevant
1764107701.147000,1444.0,436.0,high,frame_001160_1764107701151.jpg,1764107701.151000,0.0040,3,irrelevant
1764107701.245000,1447.0,473.0,high,frame_001161_1764107701265.jpg,1764107701.265000,0.0200,3,irrelevant
1764107701.346000,1453.0,488.0,high,frame_001162_1764107701384.jpg,1764107701.384000,0.0380,1,road center
1764107701.446000,1463.0,498.0,high,frame_001163_1764107701498.jpg,1764107701.498000,0.0520,1,road center
1764107701.545000,1463.0,501.0,high,frame_001163_1764107701498.jpg,1764107701.498000,0.0470,1,road center
1764107701.645000,1495.0,496.0,high,frame_001164_1764107701621.jpg,1764107701.621000,0.0240,1,road center
1764107701.745000,1515.0,509.0,high,frame_001165_1764107701730.jpg,1764107701.730000,0.0150,2,road center
1764107701.849000,1520.0,511.0,high,frame_001166_1764107701847.jpg,1764107701.847000,0.0020,2,road center
1764107701.946000,1525.0,499.0,high,frame_001167_1764107701963.jpg,1764107701.963000,0.0170,1,road center
1764107702.046000,1521.0,494.0,high,frame_001168_1764107702081.jpg,1764107702.081000,0.0350,1,road center
1764107702.145000,1493.0,510.0,high,frame_001169_1764107702196.jpg,1764107702.196000,0.0510,24,road center
1764107702.245000,1500.0,501.0,high,frame_001169_1764107702196.jpg,1764107702.196000,0.0490,1,road center
1764107702.352000,1504.0,501.0,high,frame_001170_1764107702312.jpg,1764107702.312000,0.0400,1,road center
1764107702.447000,1505.0,497.0,high,frame_001171_1764107702430.jpg,1764107702.430000,0.0170,1,road center
1764107702.547000,1507.0,509.0,high,frame_001172_1764107702549.jpg,1764107702.549000,0.0020,1,road center
1764107702.649000,1515.0,506.0,high,frame_001173_1764107702673.jpg,1764107702.673000,0.0240,1,road center
1764107702.746000,1530.0,483.0,high,frame_001174_1764107702790.jpg,1764107702.790000,0.0440,2,road center
1764107702.845000,1603.0,460.0,high,frame_001174_1764107702790.jpg,1764107702.790000,0.0550,11,irrelevant
1764107702.946000,1645.0,426.0,high,frame_001175_1764107702904.jpg,1764107702.904000,0.0420,8,traffic sign
1764107703.046000,1653.0,391.0,high,frame_001176_1764107703025.jpg,1764107703.025000,0.0210,unknown,uncertain
1764107703.145000,1640.0,398.0,high,frame_001177_1764107703155.jpg,1764107703.155000,0.0100,8,traffic sign
1764107703.245000,1615.0,403.0,high,frame_001178_1764107703267.jpg,1764107703.267000,0.0220,7,traffic light
1764107703.345000,1597.0,409.0,high,frame_001179_1764107703384.jpg,1764107703.384000,0.0390,7,traffic light
1764107703.445000,1556.0,425.0,high,frame_001180_1764107703501.jpg,1764107703.501000,0.0560,3,irrelevant
1764107703.545000,1553.0,444.0,high,frame_001180_1764107703501.jpg,1764107703.501000,0.0440,8,traffic sign
1764107703.645000,1554.0,448.0,high,frame_001181_1764107703622.jpg,1764107703.622000,0.0230,22,uncertain
1764107703.746000,1551.0,456.0,high,frame_001182_1764107703731.jpg,1764107703.731000,0.0150,3,irrelevant
1764107703.846000,1559.0,451.0,high,frame_001183_1764107703849.jpg,1764107703.849000,0.0030,3,irrelevant
1764107703.946000,1562.0,438.0,high,frame_001184_1764107703964.jpg,1764107703.964000,0.0180,3,irrelevant
1764107704.047000,1560.0,387.0,high,frame_001185_1764107704080.jpg,1764107704.080000,0.0330,3,irrelevant
1764107704.147000,1554.0,368.0,high,frame_001186_1764107704201.jpg,1764107704.201000,0.0540,3,irrelevant
