gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764107202.337000,987.0,434.0,high,frame_001167_1764107202346.jpg,1764107202.346000,0.0090,9,irrelevant
1764107202.437000,985.0,433.0,high,frame_001168_1764107202465.jpg,1764107202.465000,0.0280,9,irrelevant
1764107202.537000,979.0,436.0,high,frame_001169_1764107202579.jpg,1764107202.579000,0.0420,22,uncertain
1764107202.638000,979.0,430.0,high,frame_001170_1764107202695.jpg,1764107202.695000,0.0570,22,uncertain
1764107202.737000,979.0,430.0,high,frame_001170_1764107202695.jpg,1764107202.695000,0.0420,22,uncertain
1764107202.837000,978.0,435.0,high,frame_001171_1764107202807.jpg,1764107202.807000,0.0300,22,uncertain
1764107202.938000,984.0,436.0,high,frame_001172_1764107202921.jpg,1764107202.921000,0.0170,22,uncertain
1764107203.039000,991.0,436.0,high,frame_001173_1764107203034.jpg,1764107203.034000,0.0050,22,uncertain
1764107203.137000,999.0,434.0,high,frame_001174_1764107203147.jpg,1764107203.147000,0.0100,22,uncertain
1764107203.240000,1004.0,432.0,high,frame_001175_1764107203261.jpg,1764107203.261000,0.0210,22,uncertain
1764107203.338000,1003.0,418.0,high,frame_001176_1764107203375.jpg,1764107203.375000,0.0370,22,uncertain
1764107203.439000,997.0,413.0,high,frame_001177_1764107203487.jpg,1764107203.487000,0.0480,9,irrelevant
1764107203.538000,994.0,419.0,high,frame_001177_1764107203487.jpg,1764107203.487000,0.0510,9,irrelevant
1764107203.638000,994.0,426.0,high,frame_001178_1764107203600.jpg,1764107203.600000,0.0380,22,uncertain
1764107203.738000,998.0,430.0,high,frame_001179_1764107203717.jpg,1764107203.717000,0.0210,22,uncertain
1764107203.838000,1014.0,427.0,high,frame_001180_1764107203832.jpg,1764107203.832000,0.0060,9,irrelevant
1764107203.938000,1010.0,435.0,high,frame_001181_1764107203946.jpg,1764107203.946000,0.0080,8,traffic sign
1764107204.039000,1008.0,434.0,high,frame_001182_1764107204060.jpg,1764107204.060000,0.0210,8,traffic sign
1764107204.139000,1009.0,437.0,high,frame_001183_1764107204175.jpg,1764107204.175000,0.0360,22,uncertain
1764107204.237000,1014.0,440.0,high,frame_001184_1764107204289.jpg,1764107204.289000,0.0520,22,uncertain
1764107204.337000,1015.0,440.0,high,frame_001184_1764107204289.jpg,1764107204.289000,0.0480,22,uncertain
1764107204.441000,1019.0,441.0,high,frame_001185_1764107204402.jpg,1764107204.402000,0.0390,22,uncertain
1764107204.538000,1011.0,437.0,high,frame_001186_1764107204516.jpg,1764107204.516000,0.0220,22,uncertain
1764107204.639000,1004.0,518.0,high,frame_001187_1764107204630.jpg,1764107204.630000,0.0090,1,road center
1764107204.738000,995.0,690.0,high,frame_001188_1764107204750.jpg,1764107204.750000,0.0120,1,road center
1764107204.838000,1001.0,680.0,high,frame_001189_1764107204863.jpg,1764107204.863000,0.0250,1,road center
1764107204.941000,1023.0,574.0,high,frame_001190_1764107204976.jpg,1764107204.976000,0.0350,1,road center
1764107205.037000,1032.0,496.0,high,frame_001191_1764107205090.jpg,1764107205.090000,0.0530,1,road center
1764107205.137000,1043.0,465.0,high,frame_001191_1764107205090.jpg,1764107205.090000,0.0470,22,uncertain
1764107205.238000,1050.0,469.0,high,frame_001192_1764107205203.jpg,1764107205.203000,0.0350,1,road center
1764107205.338000,1054.0,461.0,high,frame_001193_1764107205316.jpg,1764107205.316000,0.0220,9,irrelevant
1764107205.437000,1065.0,457.0,high,frame_001194_1764107205427.jpg,1764107205.427000,0.0100,9,irrelevant
1764107205.538000,1093.0,445.0,high,frame_001195_1764107205541.jpg,1764107205.541000,0.0030,9,irrelevant
1764107205.639000,1115.0,433.0,high,frame_001196_1764107205653.jpg,1764107205.653000,0.0140,9,irrelevant
1764107205.737000,1127.0,421.0,high,frame_001197_1764107205766.jpg,1764107205.766000,0.0290,22,uncertain
1764107205.837000,1116.0,414.0,high,frame_001198_1764107205880.jpg,1764107205.880000,0.0430,8,traffic sign
1764107205.938000,1106.0,412.0,high,frame_001199_1764107205993.jpg,1764107205.993000,0.0550,22,uncertain
1764107206.038000,1096.0,430.0,high,frame_001199_1764107205993.jpg,1764107205.993000,0.0450,22,uncertain
1764107206.140000,1091.0,431.0,high,frame_001200_1764107206108.jpg,1764107206.108000,0.0320,22,uncertain
1764107206.237000,1093.0,439.0,high,frame_001201_1764107206225.jpg,1764107206.225000,0.0120,9,irrelevant
1764107206.337000,1093.0,444.0,high,frame_001202_1764107206343.jpg,1764107206.343000,0.0060,9,irrelevant
1764107206.438000,1091.0,445.0,high,frame_001203_1764107206456.jpg,1764107206.456000,0.0180,9,irrelevant
1764107206.539000,1093.0,437.0,high,frame_001204_1764107206569.jpg,1764107206.569000,0.0300,22,uncertain
1764107206.637000,1107.0,427.0,high,frame_001205_1764107206682.jpg,1764107206.682000,0.0450,22,uncertain
1764107206.738000,1120.0,422.0,high,frame_001205_1764107206682.jpg,1764107206.682000,0.0560,22,uncertain
1764107206.838000,1129.0,407.0,high,frame_001206_1764107206797.jpg,1764107206.797000,0.0410,22,uncertain
1764107206.938000,1142.0,416.0,high,frame_001207_1764107206910.jpg,1764107206.910000,0.0280,22,uncertain
1764107207.038000,1148.0,421.0,high,frame_001208_1764107207023.jpg,1764107207.023000,0.0150,22,uncertain
1764107207.144000,1139.0,627.0,high,frame_001209_1764107207137.jpg,1764107207.137000,0.0070,1,road center
1764107207.237000,1130.0,652.0,high,frame_001210_1764107207257.jpg,1764107207.257000,0.0200,1,road center
1764107207.337000,1148.0,555.0,high,frame_001211_1764107207370.jpg,1764107207.370000,0.0330,1,road center
1764107207.437000,1180.0,484.0,high,frame_001212_1764107207484.jpg,1764107207.484000,0.0470,2,road center
1764107207.537000,1202.0,442.0,high,frame_001212_1764107207484.jpg,1764107207.484000,0.0530,9,irrelevant
1764107207.637000,1236.0,430.0,high,frame_001213_1764107207597.jpg,1764107207.597000,0.0400,22,uncertain
1764107207.737000,1268.0,408.0,high,frame_001214_1764107207711.jpg,1764107207.711000,0.0260,22,uncertain
1764107207.840000,1298.0,387.0,high,frame_001215_1764107207824.jpg,1764107207.824000,0.0160,22,uncertain
1764107207.938000,1312.0,391.0,high,frame_001216_1764107207936.jpg,1764107207.936000,0.0020,22,uncertain
1764107208.039000,1383.0,397.0,high,frame_001217_1764107208049.jpg,1764107208.049000,0.0100,9,irrelevant
1764107208.137000,1425.0,397.0,high,frame_001218_1764107208162.jpg,1764107208.162000,0.0250,9,irrelevant
1764107208.238000,1449.0,407.0,high,frame_001219_1764107208277.jpg,1764107208.277000,0.0390,9,irrelevant
1764107208.339000,1523.0,451.0,high,frame_001220_1764107208391.jpg,1764107208.391000,0.0520,9,irrelevant
1764107208.437000,1557.0,473.0,high,frame_001220_1764107208391.jpg,1764107208.391000,0.0460,22,uncertain
1764107208.538000,1620.0,458.0,high,frame_001221_1764107208503.jpg,1764107208.503000,0.0350,9,irrelevant
1764107208.638000,1678.0,470.0,high,frame_001222_1764107208619.jpg,1764107208.619000,0.0190,22,uncertain
1764107208.737000,1698.0,495.0,high,frame_001223_1764107208739.jpg,1764107208.739000,0.0020,2,road center
1764107208.837000,1703.0,484.0,high,frame_001224_1764107208854.jpg,1764107208.854000,0.0170,22,uncertain
1764107208.937000,1732.0,482.0,high,frame_001225_1764107208966.jpg,1764107208.966000,0.0290,22,uncertain
1764107209.038000,1821.0,478.0,high,frame_001226_1764107209079.jpg,1764107209.079000,0.0410,22,uncertain
1764107209.138000,1878.0,475.0,high,frame_001227_1764107209191.jpg,1764107209.191000,0.0530,9,irrelevant
1764107209.238000,1908.0,470.0,high,frame_001227_1764107209191.jpg,1764107209.191000,0.0470,9,irrelevant
1764107209.340000,1908.0,469.0,high,frame_001228_1764107209305.jpg,1764107209.305000,0.0350,9,irrelevant
1764107209.438000,1919.0,471.0,high,frame_001229_1764107209417.jpg,1764107209.417000,0.0210,unknown,uncertain
1764107209.539000,1919.0,478.0,high,frame_001230_1764107209531.jpg,1764107209.531000,0.0080,unknown,uncertain
1764107209.638000,1919.0,479.0,high,frame_001231_1764107209649.jpg,1764107209.649000,0.0110,unknown,uncertain
1764107209.737000,1919.0,503.0,high,frame_001232_1764107209763.jpg,1764107209.763000,0.0260,unknown,uncertain
1764107209.837000,1919.0,498.0,high,frame_001233_1764107209878.jpg,1764107209.878000,0.0410,unknown,uncertain
1764107209.939000,1919.0,508.0,high,frame_001234_1764107209991.jpg,1764107209.991000,0.0520,unknown,uncertain
1764107210.039000,1919.0,569.0,high,frame_001234_1764107209991.jpg,1764107209.991000,0.0480,unknown,uncertain
1764107210.137000,1919.0,606.0,high,frame_001235_1764107210106.jpg,1764107210.106000,0.0310,unknown,uncertain
1764107210.239000,1919.0,593.0,high,frame_001236_1764107210218.jpg,1764107210.218000,0.0210,unknown,uncertain
1764107210.339000,1919.0,596.0,high,frame_001237_1764107210334.jpg,1764107210.334000,0.0050,unknown,uncertain
1764107210.438000,1919.0,600.0,high,frame_001238_1764107210447.jpg,1764107210.447000,0.0090,unknown,uncertain
1764107210.540000,1919.0,601.0,high,frame_001239_1764107210560.jpg,1764107210.560000,0.0200,unknown,uncertain
1764107210.639000,1919.0,603.0,high,frame_001240_1764107210674.jpg,1764107210.674000,0.0350,unknown,uncertain
1764107210.738000,1919.0,621.0,high,frame_001241_1764107210786.jpg,1764107210.786000,0.0480,unknown,uncertain
1764107210.838000,1919.0,636.0,high,frame_001241_1764107210786.jpg,1764107210.786000,0.0520,unknown,uncertain
1764107210.937000,1919.0,655.0,high,frame_001242_1764107210904.jpg,1764107210.904000,0.0330,unknown,uncertain
1764107211.041000,1919.0,653.0,high,frame_001243_1764107211019.jpg,1764107211.019000,0.0220,unknown,uncertain
1764107211.138000,1919.0,631.0,high,frame_001244_1764107211133.jpg,1764107211.133000,0.0050,unknown,uncertain
1764107211.238000,1919.0,624.0,high,frame_001245_1764107211247.jpg,1764107211.247000,0.0090,unknown,uncertain
1764107211.337000,1919.0,601.0,high,frame_001246_1764107211359.jpg,1764107211.359000,0.0220,unknown,uncertain
1764107211.437000,1919.0,583.0,high,frame_001247_1764107211473.jpg,1764107211.473000,0.0360,unknown,uncertain
1764107211.538000,1919.0,561.0,high,frame_001248_1764107211586.jpg,1764107211.586000,0.0480,unknown,uncertain
1764107211.638000,1882.0,545.0,high,frame_001248_1764107211586.jpg,1764107211.586000,0.0520,22,uncertain
1764107211.738000,1814.0,517.0,high,frame_001249_1764107211702.jpg,1764107211.702000,0.0360,22,uncertain
1764107211.837000,1774.0,510.0,high,frame_001250_1764107211815.jpg,1764107211.815000,0.0220,22,uncertain
1764107211.937000,1656.0,480.0,high,frame_001251_1764107211929.jpg,1764107211.929000,0.0080,3,irrelevant
1764107212.038000,1578.0,441.0,high,frame_001252_1764107212050.jpg,1764107212.050000,0.0120,9,irrelevant
1764107212.137000,1499.0,446.0,high,frame_001253_1764107212161.jpg,1764107212.161000,0.0240,9,irrelevant
1764107212.237000,1449.0,423.0,high,frame_001254_1764107212275.jpg,1764107212.275000,0.0380,9,irrelevant
1764107212.337000,1397.0,411.0,high,frame_001255_1764107212387.jpg,1764107212.387000,0.0500,9,irrelevant
1764107212.437000,1347.0,413.0,high,frame_001255_1764107212387.jpg,1764107212.387000,0.0500,9,irrelevant
1764107212.538000,1268.0,428.0,high,frame_001256_1764107212503.jpg,1764107212.503000,0.0350,9,irrelevant
1764107212.639000,1227.0,430.0,high,frame_001257_1764107212617.jpg,1764107212.617000,0.0220,9,irrelevant
1764107212.738000,1133.0,433.0,high,frame_001258_1764107212731.jpg,1764107212.731000,0.0070,9,irrelevant
1764107212.839000,1025.0,425.0,high,frame_001259_1764107212845.jpg,1764107212.845000,0.0060,9,irrelevant
1764107212.939000,995.0,418.0,high,frame_001260_1764107212957.jpg,1764107212.957000,0.0180,6,irrelevant
1764107213.039000,998.0,419.0,high,frame_001261_1764107213072.jpg,1764107213.072000,0.0330,3,irrelevant
1764107213.139000,1006.0,416.0,high,frame_001262_1764107213190.jpg,1764107213.190000,0.0510,3,irrelevant
1764107213.237000,1004.0,415.0,high,frame_001262_1764107213190.jpg,1764107213.190000,0.0470,3,irrelevant
1764107213.338000,1001.0,388.0,high,frame_001263_1764107213309.jpg,1764107213.309000,0.0290,11,irrelevant
1764107213.438000,1001.0,400.0,high,frame_001264_1764107213424.jpg,1764107213.424000,0.0140,11,irrelevant
1764107213.537000,1008.0,410.0,high,frame_001265_1764107213539.jpg,1764107213.539000,0.0020,9,irrelevant
1764107213.639000,1019.0,425.0,high,frame_001266_1764107213653.jpg,1764107213.653000,0.0140,9,irrelevant
1764107213.737000,1032.0,419.0,high,frame_001267_1764107213767.jpg,1764107213.767000,0.0300,9,irrelevant
1764107213.838000,1033.0,417.0,high,frame_001268_1764107213886.jpg,1764107213.886000,0.0480,9,irrelevant
1764107213.938000,1031.0,421.0,high,frame_001268_1764107213886.jpg,1764107213.886000,0.0520,9,irrelevant
1764107214.038000,1009.0,429.0,high,frame_001269_1764107213999.jpg,1764107213.999000,0.0390,9,irrelevant
1764107214.138000,980.0,442.0,high,frame_001270_1764107214112.jpg,1764107214.112000,0.0260,3,irrelevant
1764107214.239000,955.0,460.0,high,frame_001271_1764107214224.jpg,1764107214.224000,0.0150,28,irrelevant
1764107214.339000,946.0,464.0,high,frame_001272_1764107214337.jpg,1764107214.337000,0.0020,1,road center
1764107214.439000,930.0,469.0,high,frame_001273_1764107214449.jpg,1764107214.449000,0.0100,1,road center
1764107214.538000,909.0,470.0,high,frame_001274_1764107214561.jpg,1764107214.561000,0.0230,2,road center
1764107214.637000,908.0,472.0,high,frame_001275_1764107214675.jpg,1764107214.675000,0.0380,1,road center
1764107214.739000,891.0,462.0,high,frame_001276_1764107214789.jpg,1764107214.789000,0.0500,6,irrelevant
1764107214.839000,887.0,448.0,high,frame_001276_1764107214789.jpg,1764107214.789000,0.0500,6,irrelevant
1764107214.941000,880.0,446.0,high,frame_001277_1764107214906.jpg,1764107214.906000,0.0350,9,irrelevant
1764107215.037000,874.0,444.0,high,frame_001278_1764107215017.jpg,1764107215.017000,0.0200,6,irrelevant
1764107215.139000,855.0,443.0,high,frame_001279_1764107215132.jpg,1764107215.132000,0.0070,9,irrelevant
1764107215.238000,851.0,443.0,high,frame_001280_1764107215248.jpg,1764107215.248000,0.0100,9,irrelevant
1764107215.337000,832.0,444.0,high,frame_001281_1764107215364.jpg,1764107215.364000,0.0270,9,irrelevant
1764107215.442000,820.0,438.0,high,frame_001282_1764107215476.jpg,1764107215.476000,0.0340,9,irrelevant
1764107215.538000,815.0,437.0,high,frame_001283_1764107215592.jpg,1764107215.592000,0.0540,6,irrelevant
1764107215.638000,805.0,433.0,high,frame_001283_1764107215592.jpg,1764107215.592000,0.0460,6,irrelevant
1764107215.739000,793.0,430.0,high,frame_001284_1764107215706.jpg,1764107215.706000,0.0330,9,irrelevant
1764107215.839000,775.0,430.0,high,frame_001285_1764107215818.jpg,1764107215.818000,0.0210,9,irrelevant
1764107215.938000,757.0,434.0,high,frame_001286_1764107215932.jpg,1764107215.932000,0.0060,9,irrelevant
1764107216.037000,763.0,436.0,high,frame_001287_1764107216046.jpg,1764107216.046000,0.0090,9,irrelevant
1764107216.140000,775.0,436.0,high,frame_001288_1764107216158.jpg,1764107216.158000,0.0180,9,irrelevant
1764107216.237000,781.0,438.0,high,frame_001289_1764107216272.jpg,1764107216.272000,0.0350,9,irrelevant
1764107216.337000,786.0,443.0,high,frame_001290_1764107216389.jpg,1764107216.389000,0.0520,9,irrelevant
1764107216.437000,795.0,445.0,high,frame_001290_1764107216389.jpg,1764107216.389000,0.0480,9,irrelevant
1764107216.538000,812.0,458.0,high,frame_001291_1764107216504.jpg,1764107216.504000,0.0340,9,irrelevant
1764107216.637000,813.0,464.0,high,frame_001292_1764107216619.jpg,1764107216.619000,0.0180,9,irrelevant
1764107216.740000,828.0,463.0,high,frame_001293_1764107216732.jpg,1764107216.732000,0.0080,2,road center
1764107216.838000,839.0,459.0,high,frame_001294_1764107216843.jpg,1764107216.843000,0.0050,2,road center
1764107216.938000,838.0,447.0,high,frame_001295_1764107216957.jpg,1764107216.957000,0.0190,3,irrelevant
1764107217.038000,849.0,439.0,high,frame_001296_1764107217071.jpg,1764107217.071000,0.0330,3,irrelevant
1764107217.139000,856.0,429.0,high,frame_001297_1764107217185.jpg,1764107217.185000,0.0460,3,irrelevant
1764107217.237000,863.0,422.0,high,frame_001297_1764107217185.jpg,1764107217.185000,0.0520,11,irrelevant
1764107217.338000,873.0,426.0,high,frame_001298_1764107217299.jpg,1764107217.299000,0.0390,3,irrelevant
1764107217.439000,885.0,422.0,high,frame_001299_1764107217411.jpg,1764107217.411000,0.0280,11,irrelevant
1764107217.539000,919.0,412.0,high,frame_001300_1764107217529.jpg,1764107217.529000,0.0100,3,irrelevant
1764107217.640000,946.0,407.0,high,frame_001301_1764107217643.jpg,1764107217.643000,0.0030,3,irrelevant
1764107217.737000,952.0,403.0,high,frame_001302_1764107217758.jpg,1764107217.758000,0.0210,3,irrelevant
1764107217.839000,973.0,403.0,high,frame_001303_1764107217873.jpg,1764107217.873000,0.0340,3,irrelevant
1764107217.937000,984.0,407.0,high,frame_001304_1764107217986.jpg,1764107217.986000,0.0490,3,irrelevant
1764107218.038000,975.0,412.0,high,frame_001304_1764107217986.jpg,1764107217.986000,0.0520,3,irrelevant
1764107218.141000,970.0,413.0,high,frame_001305_1764107218099.jpg,1764107218.099000,0.0420,3,irrelevant
1764107218.238000,964.0,417.0,high,frame_001306_1764107218211.jpg,1764107218.211000,0.0270,3,irrelevant
1764107218.339000,961.0,427.0,high,frame_001307_1764107218325.jpg,1764107218.325000,0.0140,3,irrelevant
1764107218.439000,956.0,485.0,high,frame_001308_1764107218438.jpg,1764107218.438000,0.0010,1,road center
1764107218.538000,945.0,645.0,high,frame_001309_1764107218552.jpg,1764107218.552000,0.0140,1,road center
1764107218.639000,945.0,672.0,high,frame_001310_1764107218666.jpg,1764107218.666000,0.0270,1,road center
1764107218.738000,969.0,544.0,high,frame_001311_1764107218784.jpg,1764107218.784000,0.0460,1,road center
1764107218.839000,979.0,482.0,high,frame_001311_1764107218784.jpg,1764107218.784000,0.0550,1,road center
1764107218.939000,996.0,462.0,high,frame_001312_1764107218900.jpg,1764107218.900000,0.0390,6,irrelevant
1764107219.038000,996.0,462.0,high,frame_001313_1764107219015.jpg,1764107219.015000,0.0230,5,irrelevant
1764107219.138000,973.0,421.0,high,frame_001314_1764107219127.jpg,1764107219.127000,0.0110,3,irrelevant
1764107219.239000,953.0,428.0,high,frame_001315_1764107219241.jpg,1764107219.241000,0.0020,3,irrelevant
1764107219.339000,937.0,433.0,high,frame_001316_1764107219356.jpg,1764107219.356000,0.0170,3,irrelevant
1764107219.439000,922.0,438.0,high,frame_001317_1764107219469.jpg,1764107219.469000,0.0300,3,irrelevant
1764107219.538000,918.0,441.0,high,frame_001318_1764107219582.jpg,1764107219.582000,0.0440,3,irrelevant
1764107219.639000,930.0,439.0,high,frame_001318_1764107219582.jpg,1764107219.582000,0.0570,3,irrelevant
1764107219.739000,940.0,441.0,high,frame_001319_1764107219700.jpg,1764107219.700000,0.0390,3,irrelevant
1764107219.841000,952.0,447.0,high,frame_001320_1764107219813.jpg,1764107219.813000,0.0280,3,irrelevant
1764107219.938000,953.0,441.0,high,frame_001321_1764107219927.jpg,1764107219.927000,0.0110,3,irrelevant
