gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764105792.767000,1218.0,479.0,high,frame_001214_1764105792769.jpg,1764105792.769000,0.0020,1,road center
1764105792.867000,1203.0,485.0,high,frame_001215_1764105792886.jpg,1764105792.886000,0.0190,1,road center
1764105792.967000,1201.0,484.0,high,frame_001216_1764105793004.jpg,1764105793.004000,0.0370,1,road center
1764105793.068000,1190.0,481.0,high,frame_001217_1764105793122.jpg,1764105793.122000,0.0540,1,road center
1764105793.167000,1190.0,482.0,high,frame_001217_1764105793122.jpg,1764105793.122000,0.0450,1,road center
1764105793.269000,1189.0,481.0,high,frame_001218_1764105793235.jpg,1764105793.235000,0.0340,1,road center
1764105793.368000,1189.0,473.0,high,frame_001219_1764105793347.jpg,1764105793.347000,0.0210,1,road center
1764105793.472000,1214.0,475.0,high,frame_001220_1764105793465.jpg,1764105793.465000,0.0070,1,road center
1764105793.567000,1253.0,455.0,high,frame_001221_1764105793580.jpg,1764105793.580000,0.0130,1,road center
1764105793.669000,1249.0,425.0,high,frame_001222_1764105793695.jpg,1764105793.695000,0.0260,1,road center
1764105793.768000,1250.0,393.0,high,frame_001223_1764105793814.jpg,1764105793.814000,0.0460,2,road center
1764105793.868000,1266.0,384.0,high,frame_001223_1764105793814.jpg,1764105793.814000,0.0540,2,road center
1764105793.967000,1268.0,391.0,high,frame_001224_1764105793929.jpg,1764105793.929000,0.0380,2,road center
1764105794.068000,1264.0,396.0,high,frame_001225_1764105794049.jpg,1764105794.049000,0.0190,1,road center
1764105794.168000,1264.0,409.0,high,frame_001226_1764105794165.jpg,1764105794.165000,0.0030,1,road center
1764105794.268000,1265.0,413.0,high,frame_001227_1764105794278.jpg,1764105794.278000,0.0100,24,road center
1764105794.367000,1281.0,420.0,high,frame_001228_1764105794393.jpg,1764105794.393000,0.0260,1,road center
1764105794.467000,1306.0,428.0,high,frame_001229_1764105794510.jpg,1764105794.510000,0.0430,1,road center
1764105794.568000,1339.0,454.0,high,frame_001229_1764105794510.jpg,1764105794.510000,0.0580,1,road center
1764105794.672000,1330.0,465.0,high,frame_001230_1764105794633.jpg,1764105794.633000,0.0390,1,road center
1764105794.768000,1332.0,465.0,high,frame_001231_1764105794752.jpg,1764105794.752000,0.0160,1,road center
1764105794.868000,1326.0,466.0,high,frame_001232_1764105794861.jpg,1764105794.861000,0.0070,1,road center
1764105794.967000,1299.0,473.0,high,frame_001233_1764105794980.jpg,1764105794.980000,0.0130,1,road center
1764105795.068000,1280.0,473.0,high,frame_001234_1764105795099.jpg,1764105795.099000,0.0310,1,road center
1764105795.169000,1262.0,480.0,high,frame_001235_1764105795212.jpg,1764105795.212000,0.0430,1,road center
1764105795.267000,1248.0,478.0,high,frame_001235_1764105795212.jpg,1764105795.212000,0.0550,1,road center
1764105795.368000,1209.0,482.0,high,frame_001236_1764105795333.jpg,1764105795.333000,0.0350,1,road center
1764105795.467000,1173.0,472.0,high,frame_001237_1764105795447.jpg,1764105795.447000,0.0200,1,road center
1764105795.568000,1150.0,475.0,high,frame_001238_1764105795563.jpg,1764105795.563000,0.0050,1,road center
1764105795.669000,1135.0,463.0,high,frame_001239_1764105795688.jpg,1764105795.688000,0.0190,1,road center
1764105795.768000,1077.0,449.0,high,frame_001240_1764105795801.jpg,1764105795.801000,0.0330,1,road center
1764105795.867000,1077.0,448.0,high,frame_001241_1764105795918.jpg,1764105795.918000,0.0510,1,road center
1764105795.968000,1060.0,447.0,high,frame_001241_1764105795918.jpg,1764105795.918000,0.0500,1,road center
1764105796.067000,1049.0,443.0,high,frame_001242_1764105796035.jpg,1764105796.035000,0.0320,1,road center
1764105796.169000,1048.0,418.0,high,frame_001243_1764105796153.jpg,1764105796.153000,0.0160,1,road center
1764105796.267000,1048.0,418.0,high,frame_001244_1764105796268.jpg,1764105796.268000,0.0010,1,road center
1764105796.369000,1048.0,417.0,high,frame_001245_1764105796383.jpg,1764105796.383000,0.0140,1,road center
1764105796.468000,1046.0,424.0,high,frame_001246_1764105796497.jpg,1764105796.497000,0.0290,1,road center
1764105796.569000,1030.0,424.0,high,frame_001247_1764105796609.jpg,1764105796.609000,0.0400,1,road center
1764105796.668000,944.0,419.0,high,frame_001248_1764105796723.jpg,1764105796.723000,0.0550,1,road center
1764105796.768000,922.0,423.0,high,frame_001248_1764105796723.jpg,1764105796.723000,0.0450,1,road center
1764105796.868000,915.0,419.0,high,frame_001249_1764105796840.jpg,1764105796.840000,0.0280,24,road center
1764105796.968000,920.0,412.0,high,frame_001250_1764105796958.jpg,1764105796.958000,0.0100,1,road center
1764105797.068000,915.0,409.0,high,frame_001251_1764105797074.jpg,1764105797.074000,0.0060,1,road center
1764105797.169000,908.0,426.0,high,frame_001252_1764105797190.jpg,1764105797.190000,0.0210,1,road center
1764105797.267000,910.0,425.0,high,frame_001253_1764105797313.jpg,1764105797.313000,0.0460,1,road center
1764105797.367000,925.0,426.0,high,frame_001253_1764105797313.jpg,1764105797.313000,0.0540,1,road center
1764105797.468000,924.0,424.0,high,frame_001254_1764105797427.jpg,1764105797.427000,0.0410,1,road center
1764105797.568000,918.0,431.0,high,frame_001255_1764105797546.jpg,1764105797.546000,0.0220,1,road center
1764105797.668000,927.0,414.0,high,frame_001256_1764105797664.jpg,1764105797.664000,0.0040,1,road center
1764105797.771000,924.0,409.0,high,frame_001257_1764105797782.jpg,1764105797.782000,0.0110,1,road center
1764105797.867000,920.0,407.0,high,frame_001258_1764105797896.jpg,1764105797.896000,0.0290,1,road center
1764105797.967000,927.0,397.0,high,frame_001259_1764105798017.jpg,1764105798.017000,0.0500,1,road center
1764105798.070000,899.0,398.0,high,frame_001259_1764105798017.jpg,1764105798.017000,0.0530,24,road center
1764105798.167000,810.0,386.0,high,frame_001260_1764105798131.jpg,1764105798.131000,0.0360,1,road center
1764105798.267000,624.0,378.0,high,frame_001261_1764105798247.jpg,1764105798.247000,0.0200,2,road center
1764105798.370000,548.0,380.0,high,frame_001262_1764105798361.jpg,1764105798.361000,0.0090,2,road center
1764105798.468000,532.0,421.0,high,frame_001263_1764105798474.jpg,1764105798.474000,0.0060,24,road center
1764105798.568000,722.0,464.0,high,frame_001264_1764105798590.jpg,1764105798.590000,0.0220,1,road center
1764105798.668000,947.0,478.0,high,frame_001265_1764105798708.jpg,1764105798.708000,0.0400,1,road center
1764105798.767000,969.0,478.0,high,frame_001266_1764105798823.jpg,1764105798.823000,0.0560,1,road center
1764105798.867000,966.0,470.0,high,frame_001266_1764105798823.jpg,1764105798.823000,0.0440,1,road center
1764105798.968000,921.0,487.0,high,frame_001267_1764105798941.jpg,1764105798.941000,0.0270,1,road center
1764105799.068000,876.0,485.0,high,frame_001268_1764105799060.jpg,1764105799.060000,0.0080,1,road center
1764105799.167000,827.0,477.0,high,frame_001269_1764105799176.jpg,1764105799.176000,0.0090,1,road center
1764105799.267000,621.0,445.0,high,frame_001270_1764105799288.jpg,1764105799.288000,0.0210,1,road center
1764105799.368000,581.0,441.0,high,frame_001271_1764105799402.jpg,1764105799.402000,0.0340,1,road center
1764105799.468000,524.0,435.0,high,frame_001272_1764105799516.jpg,1764105799.516000,0.0480,1,road center
1764105799.569000,510.0,431.0,high,frame_001272_1764105799516.jpg,1764105799.516000,0.0530,1,road center
1764105799.667000,482.0,427.0,high,frame_001273_1764105799637.jpg,1764105799.637000,0.0300,1,road center
1764105799.768000,569.0,437.0,high,frame_001274_1764105799748.jpg,1764105799.748000,0.0200,1,road center
1764105799.867000,671.0,451.0,high,frame_001275_1764105799862.jpg,1764105799.862000,0.0050,1,road center
1764105799.968000,806.0,478.0,high,frame_001276_1764105799979.jpg,1764105799.979000,0.0110,1,road center
1764105800.068000,851.0,480.0,high,frame_001277_1764105800094.jpg,1764105800.094000,0.0260,1,road center
1764105800.168000,843.0,479.0,high,frame_001278_1764105800206.jpg,1764105800.206000,0.0380,1,road center
1764105800.267000,854.0,484.0,high,frame_001279_1764105800319.jpg,1764105800.319000,0.0520,1,road center
1764105800.368000,854.0,488.0,high,frame_001279_1764105800319.jpg,1764105800.319000,0.0490,1,road center
1764105800.470000,786.0,484.0,high,frame_001280_1764105800434.jpg,1764105800.434000,0.0360,1,road center
1764105800.568000,751.0,481.0,high,frame_001281_1764105800553.jpg,1764105800.553000,0.0150,1,road center
1764105800.667000,722.0,477.0,high,frame_001282_1764105800670.jpg,1764105800.670000,0.0030,1,road center
1764105800.768000,707.0,458.0,high,frame_001283_1764105800788.jpg,1764105800.788000,0.0200,1,road center
1764105800.867000,626.0,441.0,high,frame_001284_1764105800903.jpg,1764105800.903000,0.0360,1,road center
1764105800.970000,605.0,421.0,high,frame_001285_1764105801017.jpg,1764105801.017000,0.0470,1,road center
1764105801.068000,606.0,422.0,high,frame_001285_1764105801017.jpg,1764105801.017000,0.0510,1,road center
1764105801.168000,636.0,425.0,high,frame_001286_1764105801132.jpg,1764105801.132000,0.0360,1,road center
1764105801.267000,698.0,433.0,high,frame_001287_1764105801245.jpg,1764105801.245000,0.0220,1,road center
1764105801.370000,690.0,454.0,high,frame_001288_1764105801363.jpg,1764105801.363000,0.0070,1,road center
1764105801.468000,722.0,471.0,high,frame_001289_1764105801477.jpg,1764105801.477000,0.0090,1,road center
1764105801.567000,745.0,517.0,high,frame_001290_1764105801595.jpg,1764105801.595000,0.0280,1,road center
1764105801.670000,779.0,518.0,high,frame_001291_1764105801710.jpg,1764105801.710000,0.0400,1,road center
1764105801.771000,777.0,501.0,high,frame_001292_1764105801830.jpg,1764105801.830000,0.0590,1,road center
1764105801.867000,776.0,480.0,high,frame_001292_1764105801830.jpg,1764105801.830000,0.0370,1,road center
1764105801.968000,774.0,444.0,high,frame_001293_1764105801945.jpg,1764105801.945000,0.0230,1,road center
1764105802.069000,764.0,417.0,high,frame_001294_1764105802064.jpg,1764105802.064000,0.0050,1,road center
1764105802.168000,716.0,426.0,high,frame_001295_1764105802173.jpg,1764105802.173000,0.0050,1,road center
1764105802.269000,645.0,420.0,high,frame_001296_1764105802291.jpg,1764105802.291000,0.0220,1,road center
1764105802.368000,617.0,422.0,high,frame_001297_1764105802409.jpg,1764105802.409000,0.0410,1,road center
1764105802.472000,618.0,427.0,high,frame_001298_1764105802521.jpg,1764105802.521000,0.0490,1,road center
1764105802.569000,680.0,455.0,high,frame_001298_1764105802521.jpg,1764105802.521000,0.0480,1,road center
1764105802.671000,763.0,492.0,high,frame_001299_1764105802640.jpg,1764105802.640000,0.0310,1,road center
1764105802.768000,829.0,523.0,high,frame_001300_1764105802763.jpg,1764105802.763000,0.0050,1,road center
1764105802.868000,807.0,516.0,high,frame_001301_1764105802887.jpg,1764105802.887000,0.0190,1,road center
1764105802.971000,807.0,510.0,high,frame_001302_1764105803005.jpg,1764105803.005000,0.0340,1,road center
1764105803.068000,811.0,510.0,high,frame_001303_1764105803119.jpg,1764105803.119000,0.0510,1,road center
1764105803.168000,813.0,492.0,high,frame_001303_1764105803119.jpg,1764105803.119000,0.0490,1,road center
1764105803.268000,805.0,502.0,high,frame_001304_1764105803234.jpg,1764105803.234000,0.0340,1,road center
1764105803.369000,831.0,589.0,high,frame_001305_1764105803353.jpg,1764105803.353000,0.0160,1,road center
1764105803.468000,843.0,589.0,high,frame_001306_1764105803466.jpg,1764105803.466000,0.0020,1,road center
1764105803.568000,842.0,612.0,high,frame_001307_1764105803579.jpg,1764105803.579000,0.0110,1,road center
1764105803.668000,843.0,618.0,high,frame_001308_1764105803695.jpg,1764105803.695000,0.0270,1,road center
1764105803.769000,843.0,618.0,high,frame_001309_1764105803810.jpg,1764105803.810000,0.0410,1,road center
1764105803.868000,852.0,612.0,high,frame_001309_1764105803810.jpg,1764105803.810000,0.0580,1,road center
1764105803.969000,858.0,580.0,high,frame_001310_1764105803929.jpg,1764105803.929000,0.0400,1,road center
1764105804.071000,856.0,548.0,high,frame_001311_1764105804046.jpg,1764105804.046000,0.0250,1,road center
1764105804.168000,857.0,538.0,high,frame_001312_1764105804160.jpg,1764105804.160000,0.0080,1,road center
1764105804.268000,879.0,532.0,high,frame_001313_1764105804275.jpg,1764105804.275000,0.0070,1,road center
1764105804.368000,950.0,465.0,high,frame_001314_1764105804393.jpg,1764105804.393000,0.0250,1,road center
1764105804.469000,979.0,422.0,high,frame_001315_1764105804507.jpg,1764105804.507000,0.0380,24,road center
1764105804.572000,1002.0,430.0,high,frame_001316_1764105804622.jpg,1764105804.622000,0.0500,1,road center
1764105804.668000,1021.0,434.0,high,frame_001316_1764105804622.jpg,1764105804.622000,0.0460,24,road center
1764105804.768000,1045.0,460.0,high,frame_001317_1764105804740.jpg,1764105804.740000,0.0280,1,road center
1764105804.868000,1074.0,463.0,high,frame_001318_1764105804859.jpg,1764105804.859000,0.0090,24,road center
1764105804.968000,1090.0,469.0,high,frame_001319_1764105804974.jpg,1764105804.974000,0.0060,24,road center
1764105805.068000,1086.0,467.0,high,frame_001320_1764105805089.jpg,1764105805.089000,0.0210,1,road center
1764105805.168000,1081.0,477.0,high,frame_001321_1764105805207.jpg,1764105805.207000,0.0390,1,road center
1764105805.268000,1081.0,476.0,high,frame_001322_1764105805324.jpg,1764105805.324000,0.0560,1,road center
1764105805.368000,1087.0,478.0,high,frame_001322_1764105805324.jpg,1764105805.324000,0.0440,1,road center
1764105805.469000,1116.0,482.0,high,frame_001323_1764105805435.jpg,1764105805.435000,0.0340,1,road center
1764105805.568000,1136.0,483.0,high,frame_001324_1764105805556.jpg,1764105805.556000,0.0120,1,road center
1764105805.669000,1195.0,481.0,high,frame_001325_1764105805669.jpg,1764105805.669000,0.0000,1,road center
1764105805.767000,1209.0,488.0,high,frame_001326_1764105805785.jpg,1764105805.785000,0.0180,1,road center
1764105805.868000,1236.0,514.0,high,frame_001327_1764105805900.jpg,1764105805.900000,0.0320,24,road center
1764105805.967000,1217.0,515.0,high,frame_001328_1764105806013.jpg,1764105806.013000,0.0460,1,road center
1764105806.067000,1212.0,522.0,high,frame_001328_1764105806013.jpg,1764105806.013000,0.0540,1,road center
1764105806.167000,1206.0,526.0,high,frame_001329_1764105806126.jpg,1764105806.126000,0.0410,1,road center
1764105806.269000,1197.0,526.0,high,frame_001330_1764105806240.jpg,1764105806.240000,0.0290,1,road center
1764105806.368000,1188.0,541.0,high,frame_001331_1764105806359.jpg,1764105806.359000,0.0090,1,road center
1764105806.467000,1172.0,543.0,high,frame_001332_1764105806475.jpg,1764105806.475000,0.0080,1,road center
1764105806.568000,1164.0,538.0,high,frame_001333_1764105806590.jpg,1764105806.590000,0.0220,1,road center
1764105806.669000,1158.0,534.0,high,frame_001334_1764105806704.jpg,1764105806.704000,0.0350,1,road center
1764105806.767000,1158.0,539.0,high,frame_001335_1764105806817.jpg,1764105806.817000,0.0500,1,road center
1764105806.868000,1190.0,545.0,high,frame_001335_1764105806817.jpg,1764105806.817000,0.0510,1,road center
1764105806.968000,1203.0,542.0,high,frame_001336_1764105806936.jpg,1764105806.936000,0.0320,1,road center
1764105807.067000,1238.0,535.0,high,frame_001337_1764105807046.jpg,1764105807.046000,0.0210,1,road center
1764105807.170000,1266.0,540.0,high,frame_001338_1764105807160.jpg,1764105807.160000,0.0100,1,road center
1764105807.267000,1261.0,530.0,high,frame_001339_1764105807281.jpg,1764105807.281000,0.0140,1,road center
1764105807.368000,1239.0,531.0,high,frame_001340_1764105807395.jpg,1764105807.395000,0.0270,1,road center
1764105807.468000,1225.0,519.0,high,frame_001341_1764105807508.jpg,1764105807.508000,0.0400,1,road center
1764105807.568000,1192.0,517.0,high,frame_001341_1764105807508.jpg,1764105807.508000,0.0600,1,road center
1764105807.668000,1181.0,495.0,high,frame_001342_1764105807630.jpg,1764105807.630000,0.0380,1,road center
1764105807.767000,1204.0,483.0,high,frame_001343_1764105807743.jpg,1764105807.743000,0.0240,24,road center
1764105807.868000,1210.0,484.0,high,frame_001344_1764105807857.jpg,1764105807.857000,0.0110,1,road center
1764105807.967000,1217.0,473.0,high,frame_001345_1764105807970.jpg,1764105807.970000,0.0030,1,road center
1764105808.069000,1254.0,475.0,high,frame_001346_1764105808085.jpg,1764105808.085000,0.0160,1,road center
1764105808.167000,1267.0,475.0,high,frame_001347_1764105808208.jpg,1764105808.208000,0.0410,1,road center
1764105808.267000,1264.0,477.0,high,frame_001348_1764105808319.jpg,1764105808.319000,0.0520,1,road center
1764105808.368000,1211.0,481.0,high,frame_001348_1764105808319.jpg,1764105808.319000,0.0490,1,road center
1764105808.467000,1143.0,485.0,high,frame_001349_1764105808437.jpg,1764105808.437000,0.0300,1,road center
1764105808.568000,1103.0,485.0,high,frame_001350_1764105808553.jpg,1764105808.553000,0.0150,1,road center
1764105808.671000,1102.0,485.0,high,frame_001351_1764105808674.jpg,1764105808.674000,0.0030,1,road center
1764105808.768000,1083.0,498.0,high,frame_001352_1764105808789.jpg,1764105808.789000,0.0210,1,road center
1764105808.867000,1043.0,485.0,high,frame_001353_1764105808904.jpg,1764105808.904000,0.0370,1,road center
1764105808.968000,1041.0,480.0,high,frame_001354_1764105809022.jpg,1764105809.022000,0.0540,1,road center
1764105809.069000,1030.0,461.0,high,frame_001354_1764105809022.jpg,1764105809.022000,0.0470,1,road center
1764105809.169000,1084.0,458.0,high,frame_001355_1764105809143.jpg,1764105809.143000,0.0260,1,road center
1764105809.267000,1198.0,472.0,high,frame_001356_1764105809255.jpg,1764105809.255000,0.0120,1,road center
1764105809.368000,1217.0,472.0,high,frame_001357_1764105809369.jpg,1764105809.369000,0.0010,1,road center
