gaze_timestamp,gaze_x,gaze_y,confidence,ui_image,ui_timestamp,time_diff,gaze_target_raw,gaze_target
1764105288.343000,1068.0,473.0,high,frame_001057_1764105288388.jpg,1764105288.388000,0.0450,2,uncertain
1764105288.447000,1077.0,476.0,high,frame_001057_1764105288388.jpg,1764105288.388000,0.0590,2,uncertain
1764105288.546000,1081.0,475.0,high,frame_001058_1764105288510.jpg,1764105288.510000,0.0360,2,uncertain
1764105288.644000,1082.0,476.0,high,frame_001059_1764105288629.jpg,1764105288.629000,0.0150,2,uncertain
1764105288.744000,1080.0,480.0,high,frame_001060_1764105288748.jpg,1764105288.748000,0.0040,2,uncertain
1764105288.843000,1078.0,482.0,high,frame_001061_1764105288863.jpg,1764105288.863000,0.0200,6,irrelevant
1764105288.943000,1075.0,488.0,high,frame_001062_1764105288979.jpg,1764105288.979000,0.0360,2,uncertain
1764105289.045000,1075.0,491.0,high,frame_001063_1764105289096.jpg,1764105289.096000,0.0510,2,uncertain
1764105289.143000,1076.0,492.0,high,frame_001063_1764105289096.jpg,1764105289.096000,0.0470,2,uncertain
1764105289.245000,1074.0,495.0,high,frame_001064_1764105289216.jpg,1764105289.216000,0.0290,2,uncertain
1764105289.345000,1071.0,492.0,high,frame_001065_1764105289325.jpg,1764105289.325000,0.0200,2,uncertain
1764105289.450000,1067.0,493.0,high,frame_001066_1764105289442.jpg,1764105289.442000,0.0080,2,uncertain
1764105289.544000,1066.0,496.0,high,frame_001067_1764105289561.jpg,1764105289.561000,0.0170,2,uncertain
1764105289.644000,1053.0,502.0,high,frame_001068_1764105289673.jpg,1764105289.673000,0.0290,2,uncertain
1764105289.743000,1040.0,511.0,high,frame_001069_1764105289790.jpg,1764105289.790000,0.0470,2,uncertain
1764105289.845000,1035.0,511.0,high,frame_001069_1764105289790.jpg,1764105289.790000,0.0550,2,uncertain
1764105289.943000,1027.0,505.0,high,frame_001070_1764105289904.jpg,1764105289.904000,0.0390,2,uncertain
1764105290.044000,1031.0,498.0,high,frame_001071_1764105290019.jpg,1764105290.019000,0.0250,2,uncertain
1764105290.143000,1014.0,482.0,high,frame_001072_1764105290134.jpg,1764105290.134000,0.0090,2,uncertain
1764105290.244000,1012.0,481.0,high,frame_001073_1764105290250.jpg,1764105290.250000,0.0060,2,uncertain
1764105290.346000,1012.0,487.0,high,frame_001074_1764105290365.jpg,1764105290.365000,0.0190,2,uncertain
1764105290.444000,1012.0,488.0,high,frame_001075_1764105290477.jpg,1764105290.477000,0.0330,2,uncertain
1764105290.543000,1010.0,484.0,high,frame_001076_1764105290590.jpg,1764105290.590000,0.0470,2,uncertain
1764105290.643000,1004.0,482.0,high,frame_001076_1764105290590.jpg,1764105290.590000,0.0530,2,uncertain
1764105290.743000,1002.0,482.0,high,frame_001077_1764105290704.jpg,1764105290.704000,0.0390,2,uncertain
1764105290.844000,998.0,480.0,high,frame_001078_1764105290817.jpg,1764105290.817000,0.0270,2,uncertain
1764105290.945000,998.0,480.0,high,frame_001079_1764105290931.jpg,1764105290.931000,0.0140,20,irrelevant
1764105291.044000,990.0,482.0,high,frame_001080_1764105291045.jpg,1764105291.045000,0.0010,1,road center
1764105291.143000,986.0,489.0,high,frame_001081_1764105291164.jpg,1764105291.164000,0.0210,1,road center
1764105291.243000,981.0,496.0,high,frame_001082_1764105291280.jpg,1764105291.280000,0.0370,2,uncertain
1764105291.343000,959.0,492.0,high,frame_001083_1764105291394.jpg,1764105291.394000,0.0510,2,uncertain
1764105291.444000,929.0,488.0,high,frame_001083_1764105291394.jpg,1764105291.394000,0.0500,2,uncertain
1764105291.544000,911.0,488.0,high,frame_001084_1764105291509.jpg,1764105291.509000,0.0350,2,uncertain
1764105291.644000,891.0,487.0,high,frame_001085_1764105291624.jpg,1764105291.624000,0.0200,2,uncertain
1764105291.743000,872.0,483.0,high,frame_001086_1764105291739.jpg,1764105291.739000,0.0040,2,uncertain
1764105291.844000,869.0,481.0,high,frame_001087_1764105291853.jpg,1764105291.853000,0.0090,2,uncertain
1764105291.943000,873.0,475.0,high,frame_001088_1764105291972.jpg,1764105291.972000,0.0290,2,uncertain
1764105292.044000,872.0,468.0,high,frame_001089_1764105292090.jpg,1764105292.090000,0.0460,2,uncertain
1764105292.144000,870.0,466.0,high,frame_001089_1764105292090.jpg,1764105292.090000,0.0540,2,uncertain
1764105292.243000,866.0,461.0,high,frame_001090_1764105292207.jpg,1764105292.207000,0.0360,5,irrelevant
1764105292.343000,868.0,448.0,high,frame_001091_1764105292322.jpg,1764105292.322000,0.0210,2,uncertain
1764105292.444000,879.0,451.0,high,frame_001092_1764105292437.jpg,1764105292.437000,0.0070,5,irrelevant
1764105292.543000,919.0,457.0,high,frame_001093_1764105292556.jpg,1764105292.556000,0.0130,2,uncertain
1764105292.643000,945.0,454.0,high,frame_001094_1764105292672.jpg,1764105292.672000,0.0290,2,uncertain
1764105292.745000,965.0,458.0,high,frame_001095_1764105292785.jpg,1764105292.785000,0.0400,2,uncertain
1764105292.843000,960.0,455.0,high,frame_001096_1764105292900.jpg,1764105292.900000,0.0570,2,uncertain
1764105292.947000,955.0,451.0,high,frame_001096_1764105292900.jpg,1764105292.900000,0.0470,3,irrelevant
1764105293.043000,942.0,451.0,high,frame_001097_1764105293015.jpg,1764105293.015000,0.0280,2,uncertain
1764105293.144000,915.0,443.0,high,frame_001098_1764105293130.jpg,1764105293.130000,0.0140,2,uncertain
1764105293.247000,888.0,443.0,high,frame_001099_1764105293243.jpg,1764105293.243000,0.0040,2,uncertain
1764105293.343000,875.0,441.0,high,frame_001100_1764105293358.jpg,1764105293.358000,0.0150,2,uncertain
1764105293.443000,861.0,442.0,high,frame_001101_1764105293473.jpg,1764105293.473000,0.0300,2,uncertain
1764105293.543000,856.0,444.0,high,frame_001102_1764105293589.jpg,1764105293.589000,0.0460,2,uncertain
1764105293.644000,863.0,458.0,high,frame_001102_1764105293589.jpg,1764105293.589000,0.0550,2,uncertain
1764105293.743000,886.0,472.0,high,frame_001103_1764105293706.jpg,1764105293.706000,0.0370,2,uncertain
1764105293.844000,940.0,479.0,high,frame_001104_1764105293821.jpg,1764105293.821000,0.0230,2,uncertain
1764105293.944000,1006.0,480.0,high,frame_001105_1764105293935.jpg,1764105293.935000,0.0090,2,uncertain
1764105294.043000,1028.0,458.0,high,frame_001106_1764105294049.jpg,1764105294.049000,0.0060,2,uncertain
1764105294.149000,1013.0,453.0,high,frame_001107_1764105294164.jpg,1764105294.164000,0.0150,2,uncertain
1764105294.243000,1002.0,453.0,high,frame_001108_1764105294279.jpg,1764105294.279000,0.0360,2,uncertain
1764105294.344000,985.0,445.0,high,frame_001109_1764105294391.jpg,1764105294.391000,0.0470,2,uncertain
1764105294.443000,981.0,450.0,high,frame_001109_1764105294391.jpg,1764105294.391000,0.0520,2,uncertain
1764105294.543000,983.0,453.0,high,frame_001110_1764105294513.jpg,1764105294.513000,0.0300,2,uncertain
1764105294.644000,977.0,460.0,high,frame_001111_1764105294628.jpg,1764105294.628000,0.0160,2,uncertain
1764105294.746000,978.0,459.0,high,frame_001112_1764105294743.jpg,1764105294.743000,0.0030,6,irrelevant
1764105294.843000,974.0,459.0,high,frame_001113_1764105294856.jpg,1764105294.856000,0.0130,2,uncertain
1764105294.943000,977.0,466.0,high,frame_001114_1764105294971.jpg,1764105294.971000,0.0280,2,uncertain
1764105295.043000,978.0,467.0,high,frame_001115_1764105295086.jpg,1764105295.086000,0.0430,2,uncertain
1764105295.144000,976.0,464.0,high,frame_001116_1764105295199.jpg,1764105295.199000,0.0550,2,uncertain
1764105295.244000,973.0,456.0,high,frame_001116_1764105295199.jpg,1764105295.199000,0.0450,2,uncertain
1764105295.344000,974.0,453.0,high,frame_001117_1764105295317.jpg,1764105295.317000,0.0270,2,uncertain
1764105295.443000,973.0,458.0,high,frame_001118_1764105295432.jpg,1764105295.432000,0.0110,2,uncertain
1764105295.544000,969.0,451.0,high,frame_001119_1764105295549.jpg,1764105295.549000,0.0050,2,uncertain
1764105295.643000,969.0,449.0,high,frame_001120_1764105295664.jpg,1764105295.664000,0.0210,2,uncertain
1764105295.744000,968.0,441.0,high,frame_001121_1764105295779.jpg,1764105295.779000,0.0350,2,uncertain
1764105295.843000,965.0,437.0,high,frame_001122_1764105295894.jpg,1764105295.894000,0.0510,2,uncertain
1764105295.944000,963.0,431.0,high,frame_001122_1764105295894.jpg,1764105295.894000,0.0500,2,uncertain
1764105296.043000,964.0,429.0,high,frame_001123_1764105296012.jpg,1764105296.012000,0.0310,2,uncertain
1764105296.144000,961.0,431.0,high,frame_001124_1764105296128.jpg,1764105296.128000,0.0160,2,uncertain
1764105296.243000,962.0,435.0,high,frame_001125_1764105296241.jpg,1764105296.241000,0.0020,2,uncertain
1764105296.343000,969.0,440.0,high,frame_001126_1764105296357.jpg,1764105296.357000,0.0140,2,uncertain
1764105296.443000,970.0,440.0,high,frame_001127_1764105296471.jpg,1764105296.471000,0.0280,2,uncertain
1764105296.544000,969.0,446.0,high,frame_001128_1764105296590.jpg,1764105296.590000,0.0460,2,uncertain
1764105296.643000,964.0,449.0,high,frame_001128_1764105296590.jpg,1764105296.590000,0.0530,2,uncertain
1764105296.744000,958.0,459.0,high,frame_001129_1764105296707.jpg,1764105296.707000,0.0370,2,uncertain
1764105296.844000,951.0,462.0,high,frame_001130_1764105296830.jpg,1764105296.830000,0.0140,2,uncertain
1764105296.944000,942.0,460.0,high,frame_001131_1764105296938.jpg,1764105296.938000,0.0060,2,uncertain
1764105297.043000,940.0,461.0,high,frame_001132_1764105297056.jpg,1764105297.056000,0.0130,2,uncertain
1764105297.143000,945.0,452.0,high,frame_001133_1764105297176.jpg,1764105297.176000,0.0330,2,uncertain
1764105297.244000,947.0,441.0,high,frame_001134_1764105297289.jpg,1764105297.289000,0.0450,20,irrelevant
1764105297.343000,950.0,431.0,high,frame_001134_1764105297289.jpg,1764105297.289000,0.0540,20,irrelevant
1764105297.444000,951.0,410.0,high,frame_001135_1764105297403.jpg,1764105297.403000,0.0410,2,uncertain
1764105297.543000,953.0,409.0,high,frame_001136_1764105297521.jpg,1764105297.521000,0.0220,2,uncertain
1764105297.645000,955.0,412.0,high,frame_001137_1764105297634.jpg,1764105297.634000,0.0110,2,uncertain
1764105297.743000,958.0,412.0,high,frame_001138_1764105297754.jpg,1764105297.754000,0.0110,2,uncertain
1764105297.844000,960.0,419.0,high,frame_001139_1764105297871.jpg,1764105297.871000,0.0270,2,uncertain
1764105297.943000,961.0,428.0,high,frame_001140_1764105297989.jpg,1764105297.989000,0.0460,2,uncertain
1764105298.047000,968.0,441.0,high,frame_001141_1764105298104.jpg,1764105298.104000,0.0570,2,uncertain
1764105298.143000,982.0,438.0,high,frame_001141_1764105298104.jpg,1764105298.104000,0.0390,2,uncertain
1764105298.245000,987.0,438.0,high,frame_001142_1764105298217.jpg,1764105298.217000,0.0280,2,uncertain
1764105298.347000,988.0,439.0,high,frame_001143_1764105298335.jpg,1764105298.335000,0.0120,2,uncertain
1764105298.443000,976.0,465.0,high,frame_001144_1764105298453.jpg,1764105298.453000,0.0100,2,uncertain
1764105298.544000,962.0,489.0,high,frame_001145_1764105298572.jpg,1764105298.572000,0.0280,6,irrelevant
1764105298.644000,958.0,512.0,high,frame_001146_1764105298688.jpg,1764105298.688000,0.0440,2,uncertain
1764105298.743000,951.0,520.0,high,frame_001146_1764105298688.jpg,1764105298.688000,0.0550,2,uncertain
1764105298.844000,943.0,518.0,high,frame_001147_1764105298803.jpg,1764105298.803000,0.0410,2,uncertain
1764105298.943000,929.0,515.0,high,frame_001148_1764105298917.jpg,1764105298.917000,0.0260,1,road center
1764105299.043000,921.0,510.0,high,frame_001149_1764105299036.jpg,1764105299.036000,0.0070,1,road center
1764105299.147000,891.0,503.0,high,frame_001150_1764105299152.jpg,1764105299.152000,0.0050,1,road center
1764105299.243000,882.0,504.0,high,frame_001151_1764105299272.jpg,1764105299.272000,0.0290,1,road center
1764105299.343000,875.0,497.0,high,frame_001152_1764105299386.jpg,1764105299.386000,0.0430,1,road center
1764105299.443000,880.0,499.0,high,frame_001152_1764105299386.jpg,1764105299.386000,0.0570,1,road center
1764105299.544000,881.0,499.0,high,frame_001153_1764105299501.jpg,1764105299.501000,0.0430,1,road center
1764105299.644000,882.0,497.0,high,frame_001154_1764105299623.jpg,1764105299.623000,0.0210,1,road center
1764105299.749000,885.0,494.0,high,frame_001155_1764105299741.jpg,1764105299.741000,0.0080,1,road center
1764105299.844000,890.0,496.0,high,frame_001156_1764105299862.jpg,1764105299.862000,0.0180,1,road center
1764105299.943000,899.0,491.0,high,frame_001157_1764105299973.jpg,1764105299.973000,0.0300,1,road center
1764105300.044000,910.0,493.0,high,frame_001158_1764105300091.jpg,1764105300.091000,0.0470,2,uncertain
1764105300.143000,920.0,495.0,high,frame_001158_1764105300091.jpg,1764105300.091000,0.0520,2,uncertain
1764105300.247000,926.0,495.0,high,frame_001159_1764105300208.jpg,1764105300.208000,0.0390,2,uncertain
1764105300.343000,922.0,489.0,high,frame_001160_1764105300329.jpg,1764105300.329000,0.0140,2,uncertain
1764105300.443000,911.0,488.0,high,frame_001161_1764105300438.jpg,1764105300.438000,0.0050,2,uncertain
1764105300.544000,887.0,493.0,high,frame_001162_1764105300554.jpg,1764105300.554000,0.0100,1,road center
1764105300.643000,861.0,505.0,high,frame_001163_1764105300675.jpg,1764105300.675000,0.0320,1,road center
1764105300.743000,802.0,509.0,high,frame_001164_1764105300796.jpg,1764105300.796000,0.0530,1,road center
1764105300.844000,727.0,565.0,high,frame_001164_1764105300796.jpg,1764105300.796000,0.0480,1,road center
1764105300.943000,671.0,572.0,high,frame_001165_1764105300905.jpg,1764105300.905000,0.0380,1,road center
1764105301.044000,604.0,568.0,high,frame_001166_1764105301018.jpg,1764105301.018000,0.0260,1,road center
1764105301.144000,505.0,567.0,high,frame_001167_1764105301132.jpg,1764105301.132000,0.0120,1,road center
1764105301.243000,439.0,595.0,high,frame_001168_1764105301247.jpg,1764105301.247000,0.0040,1,road center
1764105301.343000,403.0,605.0,high,frame_001169_1764105301360.jpg,1764105301.360000,0.0170,1,road center
1764105301.443000,386.0,614.0,high,frame_001170_1764105301475.jpg,1764105301.475000,0.0320,1,road center
1764105301.543000,347.0,605.0,high,frame_001171_1764105301589.jpg,1764105301.589000,0.0460,24,road center
1764105301.643000,345.0,594.0,high,frame_001171_1764105301589.jpg,1764105301.589000,0.0540,1,road center
1764105301.743000,347.0,589.0,high,frame_001172_1764105301703.jpg,1764105301.703000,0.0400,1,road center
1764105301.843000,350.0,584.0,high,frame_001173_1764105301817.jpg,1764105301.817000,0.0260,1,road center
1764105301.944000,356.0,580.0,high,frame_001174_1764105301930.jpg,1764105301.930000,0.0140,1,road center
1764105302.043000,352.0,570.0,high,frame_001175_1764105302044.jpg,1764105302.044000,0.0010,1,road center
1764105302.143000,363.0,541.0,high,frame_001176_1764105302164.jpg,1764105302.164000,0.0210,1,road center
1764105302.245000,438.0,498.0,high,frame_001177_1764105302283.jpg,1764105302.283000,0.0380,1,road center
1764105302.344000,524.0,465.0,high,frame_001178_1764105302393.jpg,1764105302.393000,0.0490,1,road center
1764105302.443000,700.0,454.0,high,frame_001178_1764105302393.jpg,1764105302.393000,0.0500,1,road center
1764105302.545000,860.0,419.0,high,frame_001179_1764105302509.jpg,1764105302.509000,0.0360,1,road center
1764105302.643000,946.0,407.0,high,frame_001180_1764105302624.jpg,1764105302.624000,0.0190,1,road center
1764105302.744000,1026.0,386.0,high,frame_001181_1764105302737.jpg,1764105302.737000,0.0070,6,irrelevant
1764105302.843000,1131.0,380.0,high,frame_001182_1764105302851.jpg,1764105302.851000,0.0080,9,irrelevant
1764105302.943000,1208.0,403.0,high,frame_001183_1764105302970.jpg,1764105302.970000,0.0270,25,road center
1764105303.043000,1226.0,414.0,high,frame_001184_1764105303086.jpg,1764105303.086000,0.0430,25,road center
1764105303.143000,1232.0,426.0,high,frame_001184_1764105303086.jpg,1764105303.086000,0.0570,2,uncertain
1764105303.244000,1214.0,452.0,high,frame_001185_1764105303202.jpg,1764105303.202000,0.0420,2,uncertain
1764105303.343000,1198.0,510.0,high,frame_001186_1764105303315.jpg,1764105303.315000,0.0280,1,road center
1764105303.443000,1169.0,546.0,high,frame_001187_1764105303430.jpg,1764105303.430000,0.0130,1,road center
1764105303.545000,1098.0,599.0,high,frame_001188_1764105303543.jpg,1764105303.543000,0.0020,1,road center
1764105303.644000,1099.0,591.0,high,frame_001189_1764105303659.jpg,1764105303.659000,0.0150,1,road center
1764105303.744000,1107.0,586.0,high,frame_001190_1764105303779.jpg,1764105303.779000,0.0350,1,road center
1764105303.843000,1134.0,571.0,high,frame_001191_1764105303896.jpg,1764105303.896000,0.0530,1,road center
1764105303.946000,1110.0,569.0,high,frame_001191_1764105303896.jpg,1764105303.896000,0.0500,1,road center
1764105304.044000,1085.0,556.0,high,frame_001192_1764105304011.jpg,1764105304.011000,0.0330,1,road center
1764105304.143000,1046.0,549.0,high,frame_001193_1764105304127.jpg,1764105304.127000,0.0160,1,road center
1764105304.243000,1022.0,545.0,high,frame_001194_1764105304241.jpg,1764105304.241000,0.0020,1,road center
1764105304.343000,1011.0,537.0,high,frame_001195_1764105304358.jpg,1764105304.358000,0.0150,1,road center
1764105304.443000,996.0,534.0,high,frame_001196_1764105304471.jpg,1764105304.471000,0.0280,1,road center
1764105304.544000,978.0,530.0,high,frame_001197_1764105304588.jpg,1764105304.588000,0.0440,1,road center
1764105304.644000,976.0,531.0,high,frame_001197_1764105304588.jpg,1764105304.588000,0.0560,1,road center
1764105304.743000,972.0,533.0,high,frame_001198_1764105304706.jpg,1764105304.706000,0.0370,1,road center
1764105304.843000,979.0,521.0,high,frame_001199_1764105304819.jpg,1764105304.819000,0.0240,1,road center
1764105304.947000,988.0,527.0,high,frame_001200_1764105304934.jpg,1764105304.934000,0.0130,1,road center
1764105305.043000,990.0,532.0,high,frame_001201_1764105305047.jpg,1764105305.047000,0.0040,1,road center
1764105305.144000,995.0,533.0,high,frame_001202_1764105305162.jpg,1764105305.162000,0.0180,1,road center
1764105305.243000,1004.0,528.0,high,frame_001203_1764105305274.jpg,1764105305.274000,0.0310,1,road center
1764105305.344000,1009.0,519.0,high,frame_001204_1764105305390.jpg,1764105305.390000,0.0460,1,road center
1764105305.444000,1021.0,517.0,high,frame_001204_1764105305390.jpg,1764105305.390000,0.0540,1,road center
1764105305.544000,1009.0,615.0,high,frame_001205_1764105305510.jpg,1764105305.510000,0.0340,1,road center
1764105305.647000,984.0,744.0,high,frame_001206_1764105305624.jpg,1764105305.624000,0.0230,1,road center
1764105305.744000,990.0,728.0,high,frame_001207_1764105305738.jpg,1764105305.738000,0.0060,1,road center
1764105305.844000,1002.0,668.0,high,frame_001208_1764105305852.jpg,1764105305.852000,0.0080,1,road center
1764105305.944000,1009.0,604.0,high,frame_001209_1764105305965.jpg,1764105305.965000,0.0210,1,road center
1764105306.043000,1014.0,582.0,high,frame_001210_1764105306080.jpg,1764105306.080000,0.0370,1,road center
1764105306.148000,1019.0,547.0,high,frame_001211_1764105306193.jpg,1764105306.193000,0.0450,1,road center
1764105306.244000,1009.0,529.0,high,frame_001211_1764105306193.jpg,1764105306.193000,0.0510,1,road center
